Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
Nikkei_225,303,10,Reformer,2.263948004119814,5.761335418564892,2.6221952001181905,0.06854838709677419,6.471908676131193,0.010959276949992991,176.39521255682206,992,60
Nikkei_225,303,10,Transformer,2.738896183071296,7.717314579982078,2.9030828605079595,0.038306451612903226,3.0954468908980743,0.07851159225486448,126.38436230208063,992,60
Nikkei_225,303,10,GARCH-LSTM-Hybrid,2.6751825951500154,8.199845413220578,2.806361099514476,0.05141129032258065,0.041230324255252526,0.8390939852523877,123.52075018741522,992,60
Nikkei_225,303,21,GARCH,4.69433046495664,25.559656383163908,3.5610735861878937,0.02854230377166157,11.176319689173113,0.0008284794590024402,117.3082578766381,981,60
Nikkei_225,303,21,GJR-GARCH,4.646773400133809,25.939736627086354,3.533613432142516,0.02854230377166157,11.176319689173113,0.0008284794590024402,117.3082578766381,981,60
Nikkei_225,303,21,FI-GARCH,4.729765328442641,25.802903017229514,3.5684380387230763,0.03160040774719674,7.9984720372445395,0.004681683975841455,95.59174942152035,981,60
Nikkei_225,303,21,Autoformer,4.275336134799684,19.46784923147139,3.446296027641357,0.03363914373088685,6.216885878425899,0.012653748842440193,107.11572150184818,981,60
Nikkei_225,303,21,Informer,4.736355617142264,22.65102197797415,3.6446921865796886,0.021406727828746176,21.306563597319354,3.913891040485673e-06,93.39190808654963,981,60
Nikkei_225,303,21,Reformer,3.8526626082523876,16.326265744877695,3.2866463823557694,0.04994903160040775,5.366822625774148e-05,0.9941548616118054,113.40702132759208,981,60
Nikkei_225,303,21,Transformer,4.547601387217284,20.89875882474857,3.5844748947367777,0.022426095820591234,19.598542578655668,9.554205147144224e-06,89.20812467547748,981,60
Nikkei_225,303,21,GARCH-LSTM-Hybrid,4.449661833093253,22.19249625140182,3.484942836064474,0.03873598369011213,2.8311975236874787,0.0924493993203972,125.84675994684801,981,60
