Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN30_INDEX,303,3,GJR-GARCH,0.849921636636097,1.1921825758674454,1.7100971934373057,0.14965197215777262,120.38600881601405,0.0,114.40360536667697,862,60
VN30_INDEX,303,3,FI-GARCH,0.8854788777878856,1.1473999206939054,1.7251900124484119,0.14617169373549885,113.22595097055137,0.0,126.8726413939753,862,60
VN30_INDEX,303,3,Autoformer,0.7981936712136823,0.6851713105196678,1.6859859453936583,0.14153132250580047,103.94007430481497,0.0,137.72099531769948,862,60
VN30_INDEX,303,3,Informer,0.8309153724400247,0.8457839490301133,1.8007013263038807,0.12645011600928074,75.9173217508071,0.0,147.56132852551013,862,60
VN30_INDEX,303,3,Reformer,0.7825818875295308,0.8166158311127707,1.6957278898941832,0.14617169373549885,113.22595097055137,0.0,121.89114528977836,862,60
VN30_INDEX,303,3,Transformer,0.8617423470898026,0.90223006298747,1.8209787038249954,0.12180974477958237,67.9933777622598,1.1102230246251565e-16,147.87396077656604,862,60
VN30_INDEX,303,3,GARCH-LSTM-Hybrid,0.7777295135695401,0.9600679655951981,1.6702605905309873,0.14269141531322505,106.23322035793126,0.0,129.74119260533746,862,60
VN30_INDEX,303,5,GARCH,1.417244086062868,2.7277026186975317,2.047208689218142,0.14302325581395348,106.64465022443596,0.0,239.66981632588693,860,60
VN30_INDEX,303,5,GJR-GARCH,1.4168050927494098,2.8713150315522884,2.0426859280796723,0.14069767441860465,102.0666289949271,0.0,241.03552466996234,860,60
VN30_INDEX,303,5,FI-GARCH,1.4867058333481378,2.8660741926109483,2.0816678808846305,0.1313953488372093,84.53499974982844,0.0,238.93954245631033,860,60
VN30_INDEX,303,5,Autoformer,1.3796681375604283,2.0130778520927333,2.053477568954202,0.1325581395348837,86.65668582869944,0.0,234.60226743709308,860,60
VN30_INDEX,303,5,Informer,1.4020504730639576,2.147837640621955,2.1509814141979415,0.12558139534883722,74.23535262013661,0.0,230.69354605565445,860,60
VN30_INDEX,303,5,Reformer,1.353212494122588,2.160351083435782,2.042197501668061,0.12790697674418605,78.29282252727762,0.0,229.56651884538098,860,60
VN30_INDEX,303,5,Transformer,1.4458775304935048,2.272653944789083,2.1765359002050615,0.12209302325581395,68.30841736485456,1.1102230246251565e-16,221.06697388908862,860,60
