Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
DAX_40,303,21,GARCH-LSTM-Hybrid,3.655771326737967,15.837099919056598,2.9635532576976735,0.02132435465768799,19.480998559542797,1.016054064639782e-05,58.807625914509984,891,60
DAX_40,404,1,GARCH,0.1498371929429789,0.045240546525740506,0.8757132086369002,0.059275521405049394,1.561502821984675,0.21144531384812915,3.9479881515268858,911,60
DAX_40,404,1,GJR-GARCH,0.2257287834359203,0.0993237529049432,0.9555417305603672,0.059275521405049394,1.561502821984675,0.21144531384812915,6.011411983197775,911,60
DAX_40,404,1,FI-GARCH,0.15472913214583794,0.050471169463679966,0.8802157815970523,0.06147091108671789,2.359290477310992,0.12453882126191607,3.3210215637464557,911,60
DAX_40,404,1,Autoformer,0.1523919947413933,0.038595315192338754,0.8716760571465199,0.05817782656421515,1.2213329159839077,0.2690992252686968,6.440965731691165,911,60
DAX_40,404,1,Informer,0.3617022080032761,0.15751462887234247,1.052850234533335,0.029637760702524697,9.25420594904827,0.002349551869436972,11.359032692601176,911,60
DAX_40,404,1,Reformer,0.24592140821173702,0.09589081224888706,0.9764905284305115,0.05378704720087816,0.2687193638324743,0.6041921302714617,5.807886740750462,911,60
DAX_40,404,1,Transformer,0.3147578229295069,0.11750001755249502,1.0003295922468558,0.03402854006586169,5.484204104035257,0.019189054233033853,12.718232601023715,911,60
DAX_40,404,1,GARCH-LSTM-Hybrid,0.21724273881069037,0.07617135527228207,0.9339315895634911,0.052689352360043906,0.13641942360538906,0.7118668603080052,11.877969269835205,911,60
DAX_40,404,3,GARCH,0.7779286008334813,0.7273205106517168,1.3319037414659802,0.047304730473047306,0.14145177000830245,0.7068420008606386,74.5975804480729,909,60
DAX_40,404,3,GJR-GARCH,0.7960741254166693,0.8964572309629877,1.3463693087061257,0.0484048404840484,0.04919292551539911,0.8244736413246881,86.27807481089451,909,60
DAX_40,404,3,FI-GARCH,0.7338808756183155,0.6773990705996659,1.2963646988150437,0.050605060506050605,0.006979352216205825,0.9334201715211354,88.18536858773592,909,60
DAX_40,404,3,Autoformer,0.8047879414841745,0.758177528841684,1.348346709282486,0.041804180418041806,1.3580622148249972,0.24387359915601103,72.56407801630459,909,60
DAX_40,404,3,Informer,1.1463643310802691,1.4032768638026787,1.7010264317554118,0.027502750275027504,11.4936549269961,0.0006983417709308659,43.27113109632333,909,60
DAX_40,404,3,Reformer,0.8195957462066676,0.9222568288395302,1.36377196250777,0.0462046204620462,0.2825359051539067,0.5950438915614169,63.39406738981023,909,60
DAX_40,404,3,Transformer,1.1237447549454072,1.3150673643326167,1.6619483389395566,0.034103410341034104,5.417669791573587,0.01993394679440441,59.894671073014166,909,60
DAX_40,404,3,GARCH-LSTM-Hybrid,0.8178035422210949,0.8975098892578673,1.349808123910079,0.04400440044004401,0.7156543555917096,0.39757306941806425,74.85098829865552,909,60
DAX_40,404,5,GARCH,1.27989190426892,1.8752541476484128,1.7152823975477105,0.050716648291069456,0.009762695020469891,0.9212920257129992,75.409502425325,907,60
DAX_40,404,5,GJR-GARCH,1.2970767990161163,2.162035530566314,1.7168851289883813,0.05402425578831312,0.3016754046545884,0.5828339940208981,75.06510682881344,907,60
DAX_40,404,5,FI-GARCH,1.224080837500346,1.7587500534426264,1.6717700536593767,0.05622932745314223,0.7135058776794381,0.3982823965898641,83.52812344503144,907,60
DAX_40,404,5,Autoformer,1.3153441933383991,1.9548790730337289,1.735649158385296,0.05292171995589857,0.1600785262453428,0.6890842298884221,106.14073256033004,907,60
DAX_40,404,5,Informer,1.7558670712758913,3.172156207006615,2.121776982015355,0.03528114663726571,4.590625081818871,0.03214728818795731,100.19983104235934,907,60
DAX_40,404,5,Reformer,1.33197371932406,2.2251374689984433,1.7336551372658586,0.05402425578831312,0.3016754046545884,0.5828339940208981,95.73273325718384,907,60
DAX_40,404,5,Transformer,1.727102720617576,3.0438602173836373,2.0857238890374843,0.03307607497243661,6.179077780683656,0.012926963596420649,98.13645144245629,907,60
DAX_40,404,5,GARCH-LSTM-Hybrid,1.3323200371943185,2.2011233822301906,1.7252588308450651,0.05181918412348401,0.06247961834168336,0.8026188751149959,101.50156002092467,907,60
DAX_40,404,10,GARCH,2.207504143275539,5.4405887724416555,2.3145447433751087,0.03215077605321508,6.888608308982668,0.008674677893113603,101.76849547790604,902,60
DAX_40,404,10,GJR-GARCH,2.2318199635204974,6.025374397113362,2.306475529785437,0.03991130820399113,2.070140581129465,0.15020767494526477,112.93363590298412,902,60
DAX_40,404,10,FI-GARCH,2.1288184185307477,5.143170903112585,2.2653962596868977,0.041019955654102,1.6269658683085026,0.20212322572117103,109.2181669536281,902,60
DAX_40,404,10,Autoformer,2.2555091835456706,5.6556601682022976,2.336534787994441,0.037694013303769404,3.1316917897529493,0.07678401970465032,131.0987813624913,902,60
DAX_40,404,10,Informer,2.876579815465702,8.36357551362707,2.7473361381653225,0.02771618625277162,11.167513704709222,0.0008324210691879053,119.9668704391347,902,60
DAX_40,404,10,Reformer,2.27992466879404,6.190518338486129,2.321898545940822,0.038802660753880266,2.5711874655373776,0.10882601400638758,98.4751907860769,902,60
DAX_40,404,10,Transformer,2.8374549427894626,8.153995267186515,2.714176696814932,0.024390243902439025,15.232249064421126,9.506607229115005e-05,100.05909884289322,902,60
DAX_40,404,10,GARCH-LSTM-Hybrid,2.282476155025119,6.186520989770372,2.3192362848087864,0.03547671840354767,4.437889596617879,0.03514967161512672,129.91295147858747,902,60
DAX_40,404,21,GARCH,3.6328964526680148,14.57969410368721,3.007446293204593,0.012345679012345678,37.64079154002246,8.50472137159386e-10,55.168560537760136,891,60
DAX_40,404,21,GJR-GARCH,3.6667752806054144,15.82274723014711,2.9935913786318555,0.013468013468013467,34.85502607108056,3.5519145402673757e-09,40.22756638408768,891,60
DAX_40,404,21,FI-GARCH,3.5200507659515377,13.85198020808821,2.9557106978595074,0.01122334455667789,40.61089918839103,1.8576762350619447e-10,47.062772222478735,891,60
DAX_40,404,21,Autoformer,3.7079905231933714,15.211736400924071,3.034394112286573,0.020202020202020204,21.299547875832104,3.92824137163128e-06,95.9175648348991,891,60
DAX_40,404,21,Informer,4.597140807237425,21.221583290381517,3.4538131575252784,0.017957351290684626,25.28356841645717,4.949069155602004e-07,108.48326178167866,891,60
DAX_40,404,21,Reformer,3.7387872293291,16.261634516080015,3.0103422995592286,0.020202020202020204,21.299547875832104,3.92824137163128e-06,52.30422482162054,891,60
DAX_40,404,21,Transformer,4.545498658266229,20.89739348755351,3.4235444979776313,0.014590347923681257,32.23839602122507,1.3636908158254357e-08,84.81484315957896,891,60
DAX_40,404,21,GARCH-LSTM-Hybrid,3.7507931204885265,16.392885674717384,3.014328932715887,0.020202020202020204,21.299547875832104,3.92824137163128e-06,62.022886482915,891,60
