Dataset,Seed,Horizon,Model,MAE,MSE,QLIKE,Violation_Rate,Kupiec_LR,Kupiec_p,LR_Ind,N_eval,Seq_len
VN_INDEX,303,21,Transformer,4.016573408288235,16.274446357015865,3.3192047148939383,0.11018957345971564,48.662114849403565,3.0407898421458412e-12,356.11888301962745,844,60
VN_INDEX,303,21,GARCH-LSTM-Hybrid,3.933341785805075,17.969288215884212,3.1849028676017705,0.11255924170616113,52.132682802730756,5.186961971048731e-13,363.80623486307155,844,60
VN_INDEX,404,1,GARCH,0.3040311316537985,0.17222022429319375,1.3308671953991775,0.10416666666666667,41.23508543458388,1.3497780670945758e-10,8.230740442173783,864,60
VN_INDEX,404,1,GJR-GARCH,0.32353817174013066,0.20404958219198707,1.3623270698120493,0.10069444444444445,36.591767700461446,1.456455067661011e-09,6.233135026195896,864,60
VN_INDEX,404,1,FI-GARCH,0.2739200426746211,0.14577159569180348,1.2620007829832518,0.10185185185185185,38.11431921409235,6.671869723362533e-10,9.26876014167351,864,60
VN_INDEX,404,1,Autoformer,0.1436940029006638,0.031070973864579562,1.142959212351805,0.08796296296296297,21.59225038111788,3.3721159772293063e-06,9.767645761924769,864,60
VN_INDEX,404,1,Informer,0.3398153157957368,0.16887031780748085,1.358763527229428,0.09027777777777778,24.072203620532832,9.279010280138777e-07,21.086896768747636,864,60
VN_INDEX,404,1,Reformer,0.2388984085166958,0.1034706928988088,1.2388628457324813,0.10532407407407407,42.83280171879244,5.962397242598172e-11,4.6467417340907105,864,60
VN_INDEX,404,1,Transformer,0.34135267074606596,0.16933361789563411,1.356632725254785,0.09027777777777778,24.072203620532832,9.279010280138777e-07,21.086896768747636,864,60
VN_INDEX,404,1,GARCH-LSTM-Hybrid,0.26012336629076077,0.12486097749465773,1.2349609224213571,0.10416666666666667,41.23508543458388,1.3497780670945758e-10,3.6832648090239672,864,60
VN_INDEX,404,3,GARCH,0.8401430042776545,1.1284450064720049,1.5830983726987833,0.1148491879350348,56.76195684161553,4.9182879990894435e-14,142.04050133679266,862,60
VN_INDEX,404,3,GJR-GARCH,0.8510888353333668,1.221553513402605,1.5894114332632645,0.12064965197215777,66.06618022179055,4.440892098500626e-16,127.6844566487083,862,60
VN_INDEX,404,3,FI-GARCH,0.8419952368715199,1.0881261601123349,1.5785094190130615,0.11600928074245939,58.57793679728536,1.9539925233402755e-14,145.06224125015058,862,60
VN_INDEX,404,3,Autoformer,0.8734328284961551,0.793571878802821,1.6286139119622975,0.09860788863109049,33.83319743290292,6.004545083371227e-09,141.12936204907862,862,60
VN_INDEX,404,3,Informer,0.8253704259614373,0.8421177850413278,1.7002793602713702,0.10556844547563805,43.073349328943095,5.272560166247331e-11,154.58980207570772,862,60
VN_INDEX,404,3,Reformer,0.6812440536031976,0.5840789892737098,1.5158998833745023,0.11716937354988399,60.416541758971334,7.66053886991358e-15,130.36054230955688,862,60
VN_INDEX,404,3,Transformer,0.8453669893416385,0.8775135431645583,1.7139395125134622,0.10440835266821345,41.470455047591486,1.1966583279843235e-10,144.82081500981496,862,60
VN_INDEX,404,3,GARCH-LSTM-Hybrid,0.7540139421225923,0.8567886840189315,1.5297947030132484,0.11716937354988399,60.416541758971334,7.66053886991358e-15,136.13954819883003,862,60
VN_INDEX,404,5,GARCH,1.3816526019904982,2.7050067917592515,1.9246236947503417,0.12325581395348838,70.26259933183621,0.0,209.6609137255664,860,60
VN_INDEX,404,5,GJR-GARCH,1.389270856805659,2.8604230934152177,1.9259086577908435,0.12209302325581395,68.30841736485456,1.1102230246251565e-16,206.49193338594654,860,60
VN_INDEX,404,5,FI-GARCH,1.4002410559005924,2.658742761423924,1.9330186663695301,0.11744186046511627,60.710473120916504,6.661338147750939e-15,215.46207241811555,860,60
VN_INDEX,404,5,Autoformer,1.4529562597930687,2.1995686387316407,2.016735046533714,0.10232558139534884,38.565441760507156,5.294819027668041e-10,186.00141728545788,860,60
VN_INDEX,404,5,Informer,1.3865337864890308,2.0897529272434725,2.059707400513677,0.1,35.52525652992358,2.5176488671618813e-09,186.34806041755786,860,60
VN_INDEX,404,5,Reformer,1.201205237395879,1.6246342157339448,1.8623095236757223,0.1186046511627907,62.57677513457554,2.55351295663786e-15,218.75798323369526,860,60
VN_INDEX,404,5,Transformer,1.4136136237927752,2.1662165349437443,2.076526000769039,0.09767441860465116,32.588438870789105,1.1389020393437477e-08,194.36473472023545,860,60
VN_INDEX,404,5,GARCH-LSTM-Hybrid,1.2974127734782335,2.1840556781211946,1.8791661217190516,0.12209302325581395,68.30841736485456,1.1102230246251565e-16,206.49193338594654,860,60
VN_INDEX,404,10,GARCH,2.411056737254654,7.560329464168179,2.4902266571927183,0.12046783625730995,65.23205402500207,6.661338147750939e-16,228.81019109454223,855,60
VN_INDEX,404,10,GJR-GARCH,2.421230022624707,7.874612692929317,2.4879350985107713,0.12280701754385964,69.10169047441798,1.1102230246251565e-16,243.15716669301378,855,60
VN_INDEX,404,10,FI-GARCH,2.4379140597518236,7.511162376426344,2.5083755714994744,0.11228070175438597,52.3938563691986,4.5419223937415154e-13,236.63617674500136,855,60
VN_INDEX,404,10,Autoformer,2.5188654575977467,6.675271609734282,2.617663718208615,0.09590643274853801,30.249379771639383,3.7991271795156933e-08,254.0320605593355,855,60
VN_INDEX,404,10,Informer,2.4265662585327235,6.054016388383361,2.639348406632177,0.09941520467836257,34.574754448003546,4.101917805421351e-09,256.52932759410294,855,60
VN_INDEX,404,10,Reformer,2.1572819513351713,5.054086358705095,2.431365181462344,0.11461988304093568,55.94765296120295,7.438494264988549e-14,268.9050867256092,855,60
VN_INDEX,404,10,Transformer,2.4648702218411542,6.242170817101653,2.658537323785053,0.09590643274853801,30.249379771639383,3.7991271795156933e-08,273.06884642031594,855,60
VN_INDEX,404,10,GARCH-LSTM-Hybrid,2.2959684591932223,6.396107161055786,2.451695858351105,0.10877192982456141,47.23972823876386,6.281419828724211e-12,277.6074130695838,855,60
VN_INDEX,404,21,GARCH,4.000996805321642,20.022219728004373,3.1684754293355017,0.12085308056872038,65.01595256854728,7.771561172376096e-16,413.25649656823975,844,60
VN_INDEX,404,21,GJR-GARCH,4.0145837525133095,20.666756419733918,3.164584894598477,0.11966824644549763,63.10701069235495,1.9984014443252818e-15,409.517995871262,844,60
VN_INDEX,404,21,FI-GARCH,4.035388383747851,19.971074464201656,3.1899332588405658,0.11966824644549763,63.10701069235495,1.9984014443252818e-15,375.28806201877785,844,60
VN_INDEX,404,21,Autoformer,4.1439741693210665,18.264583595404318,3.3088962905053148,0.11611374407582939,57.51593128827517,3.352873534367973e-14,422.52072743631146,844,60
VN_INDEX,404,21,Informer,4.019287132007462,16.321306363167444,3.322357495492899,0.11137440758293839,50.38542699379536,1.2633227797209656e-12,371.22656428916264,844,60
VN_INDEX,404,21,Reformer,3.6202619358842534,14.095103316840428,3.1059415461928985,0.11848341232227488,61.22056291075671,5.10702591327572e-15,382.6816237385728,844,60
VN_INDEX,404,21,Transformer,4.074812778226216,16.77158998671384,3.3427821586870707,0.10900473933649289,46.96297161241705,7.2341022061550575e-12,363.45385744673365,844,60
VN_INDEX,404,21,GARCH-LSTM-Hybrid,3.8265669265378297,17.346064395155945,3.132233250957773,0.11611374407582939,57.51593128827517,3.352873534367973e-14,398.1848214118904,844,60
